Frequency [Hz],PSD [m/s^2]^2/Hz
4910.23112390097,1.7135451106371e-14
4910.38737628359,1.42196476368903e-13
4910.54362866621,2.41066061042258e-13
4910.69988104883,1.12905801084274e-13
4910.85613343146,2.00653911128031e-14
4911.01238581408,3.21903424547408e-13
4911.1686381967,4.1990300745333e-13
4911.32489057932,1.71205187102534e-13
4911.48114296195,4.90853072073059e-14
4911.63739534457,4.51025114427515e-14
4911.79364772719,2.24756250266575e-13
4911.94990010981,1.76271453939177e-13
4912.10615249243,1.30250940405774e-13
4912.26240487506,2.91462484846208e-14
4912.41865725768,5.69525929998101e-16
4912.5749096403,9.42981477697139e-14
4912.73116202292,1.02429592032085e-13
4912.88741440554,8.88029919790419e-14
4913.04366678817,5.79910713641176e-14
4913.19991917079,3.16135110393684e-13
4913.35617155341,7.84442385117738e-14
4913.51242393603,4.283358260811e-14
4913.66867631866,7.4746403096633e-14
4913.82492870128,1.04587413851343e-13
4913.9811810839,2.38133360497896e-14
4914.13743346652,1.93725670428237e-13
4914.29368584914,3.87513595106317e-14
4914.44993823177,1.34098992363648e-13
4914.60619061439,1.0454423934536e-13
4914.76244299701,1.76838066194882e-13
4914.91869537963,1.07281298246027e-13
4915.07494776225,3.76880390582477e-14
4915.23120014488,5.0571104875921e-14
4915.3874525275,3.49857028845376e-13
4915.54370491012,1.12003674409105e-13
4915.69995729274,5.46239881116186e-14
4915.85620967537,3.33384447141097e-13
4916.01246205799,6.99678443056189e-13
4916.16871444061,3.57777738560629e-13
4916.32496682323,1.58207603414349e-14
4916.48121920585,1.1488638989824e-13
4916.63747158848,2.59023066189729e-13
4916.7937239711,1.44389499660907e-13
4916.94997635372,3.44858033817317e-14
4917.10622873634,2.37850450650223e-13
4917.26248111897,2.6407496556611e-14
4917.41873350159,6.17128109120272e-14
4917.57498588421,3.50196942812392e-14
4917.73123826683,3.86784030498745e-15
4917.88749064945,1.74992674344991e-14
4918.04374303208,1.65172631486999e-13
4918.1999954147,3.12948346744044e-14
4918.35624779732,1.90631170490428e-13
4918.51250017994,2.45277825920644e-13
4918.66875256256,7.92101891795498e-14
4918.82500494519,1.17629711870433e-13
4918.98125732781,1.65396702009471e-13
4919.13750971043,1.42526509224191e-13
4919.29376209305,4.07608491431033e-14
4919.45001447567,4.5983250242072e-14
4919.6062668583,1.67718440151667e-13
4919.76251924092,3.67058249451351e-14
4919.91877162354,3.14301940402058e-14
4920.07502400616,2.21011682478707e-14
4920.23127638879,4.53167267613063e-14
4920.38752877141,4.64610538583178e-14
4920.54378115403,8.29517865030956e-14
4920.70003353665,6.0160872638531e-14
4920.85628591927,2.78176547399318e-13
4921.0125383019,1.6438459869309e-13
4921.16879068452,2.46510144738766e-14
4921.32504306714,1.03956962010549e-13
4921.48129544976,6.67875071983927e-14
4921.63754783239,7.35158248677757e-15
4921.79380021501,1.56687980243833e-13
4921.95005259763,2.75852121122275e-13
4922.10630498025,1.87198210939192e-13
4922.26255736287,4.07673679439229e-13
4922.4188097455,2.74182367942076e-13
4922.57506212812,2.99888923431275e-13
4922.73131451074,1.04760869023654e-13
4922.88756689336,8.63406180187152e-14
4923.04381927598,2.29543564281118e-13
4923.20007165861,6.52144181550396e-14
4923.35632404123,1.53022973706565e-13
4923.51257642385,1.74641064181006e-13
4923.66882880647,1.88773282902436e-13
4923.82508118909,2.83580974394417e-13
4923.98133357172,1.56504461151626e-13
4924.13758595434,1.38007165166064e-13
4924.29383833696,1.80834290814583e-13
4924.45009071958,1.32561250529496e-13
4924.60634310221,3.38714627878153e-14
4924.76259548483,3.78693923832137e-14
4924.91884786745,1.10883979971708e-13
4925.07510025007,2.45330021816437e-13
4925.23135263269,1.84775095831134e-13
4925.38760501532,1.1624563438639e-13
4925.54385739794,6.66978646018725e-14
4925.70010978056,2.51508333618693e-13
4925.85636216318,1.03036225973044e-13
4926.01261454581,3.60715119867878e-15
4926.16886692843,5.4032408949585e-16
4926.32511931105,8.90870046032771e-15
4926.48137169367,6.30289287177089e-14
4926.63762407629,2.48559382414652e-13
4926.79387645892,1.86869358359243e-13
4926.95012884154,1.28149843833175e-14
4927.10638122416,1.52316319724084e-13
4927.26263360678,1.3643756904966e-13
4927.4188859894,1.14074053858487e-14
4927.57513837203,1.71408528725821e-14
4927.73139075465,9.49423934075892e-14
4927.88764313727,1.43137341553609e-13
4928.04389551989,2.76138178255153e-14
4928.20014790251,2.13445772252352e-14
4928.35640028514,1.94818270448395e-14
4928.51265266776,3.10863898118531e-14
4928.66890505038,1.13139668609374e-13
4928.825157433,9.61649862980074e-15
4928.98140981563,1.26343734403311e-14
4929.13766219825,6.2199599856189e-14
4929.29391458087,6.00487507352325e-14
4929.45016696349,1.45257425066587e-13
4929.60641934611,1.64800111844586e-13
4929.76267172874,2.66664057519842e-14
4929.91892411136,2.1503630478831e-13
4930.07517649398,2.27156864677382e-13
4930.2314288766,6.66545346856319e-14
4930.38768125923,7.67922247720982e-15
4930.54393364185,5.88021340841399e-14
4930.70018602447,5.20359775502588e-14
4930.85643840709,8.6998127317889e-14
4931.01269078971,1.22450978258256e-13
4931.16894317234,1.1275079413121e-13
4931.32519555496,1.91022276092953e-13
4931.48144793758,1.63429975075618e-13
4931.6377003202,1.2279104066829e-13
4931.79395270282,4.95350322910155e-14
4931.95020508545,1.325325063407e-13
4932.10645746807,8.7584324765302e-14
4932.26270985069,1.05780789320476e-13
4932.41896223331,3.70701197672243e-14
4932.57521461594,1.6485790025994e-14
4932.73146699856,3.95813651671207e-14
4932.88771938118,8.60125284703116e-14
4933.0439717638,1.59104220969518e-13
4933.20022414642,2.49956144997652e-13
4933.35647652905,1.46159352760699e-13
4933.51272891167,2.08514962615397e-15
4933.66898129429,4.51049667760695e-14
4933.82523367691,5.4978441241495e-14
4933.98148605953,2.35055288635888e-14
4934.13773844216,5.7185120096006e-14
4934.29399082478,2.43125295037874e-13
4934.4502432074,1.63001684466373e-13
4934.60649559002,5.7383389183501e-14
4934.76274797265,1.57209017363896e-14
4934.91900035527,3.38644039026612e-14
4935.07525273789,4.1602592397859e-14
4935.23150512051,6.57906901703803e-15
4935.38775750313,1.81297739073382e-13
4935.54400988576,2.33913576843616e-13
4935.70026226838,8.60216874168205e-14
4935.856514651,2.06380971417406e-14
4936.01276703362,6.8357582162095e-15
4936.16901941624,1.64845137084355e-14
4936.32527179887,4.23570930896411e-14
4936.48152418149,1.21932755964618e-13
4936.63777656411,3.17567382281783e-13
4936.79402894673,2.10421715391458e-13
4936.95028132936,1.27362706344334e-13
4937.10653371198,4.75301884789403e-14
4937.2627860946,2.70449370991261e-13
4937.41903847722,4.1163926550181e-13
4937.57529085984,1.1926408859465e-13
4937.73154324247,3.0419859560559e-14
4937.88779562509,1.90052829363627e-13
4938.04404800771,8.83554582369336e-14
4938.20030039033,6.56016139731624e-14
4938.35655277295,1.06984141517362e-13
4938.51280515558,1.37279596007312e-13
4938.6690575382,7.2279861553495e-14
4938.82530992082,1.36966433808838e-13
4938.98156230344,1.01222394858713e-13
4939.13781468607,6.69379558546376e-14
4939.29406706869,8.44694177457382e-14
4939.45031945131,5.29788233500331e-14
4939.60657183393,7.00803628237068e-14
4939.76282421655,1.71066598598793e-14
4939.91907659918,2.37796670628507e-13
4940.0753289818,2.56412330070821e-13
4940.23158136442,1.30679976681223e-13
4940.38783374704,2.72245019393904e-13
4940.54408612966,3.49463312792379e-13
4940.70033851229,1.71655357263106e-13
4940.85659089491,1.03139176962304e-13
4941.01284327753,1.23549388933798e-13
4941.16909566015,8.83475529359294e-15
4941.32534804278,6.18599478967565e-14
4941.4816004254,2.27118722801708e-13
4941.63785280802,1.10625471326437e-13
4941.79410519064,8.33792088205881e-14
4941.95035757326,2.02703408087144e-13
4942.10660995589,1.61988440868687e-13
4942.26286233851,3.24337798042466e-14
4942.41911472113,9.92673998174641e-14
4942.57536710375,3.81810567169877e-13
4942.73161948638,1.6205107092624e-13
4942.887871869,3.66394900971041e-15
4943.04412425162,3.51381559226059e-14
4943.20037663424,3.76378800305525e-13
4943.35662901686,2.08129932139525e-13
4943.51288139949,2.4163608022214e-14
4943.66913378211,1.10122228059268e-13
4943.82538616473,4.07654180133323e-14
4943.98163854735,3.43530392851474e-14
4944.13789092997,2.21496412170614e-14
4944.2941433126,1.80331707130538e-13
4944.45039569522,9.45254855335317e-15
4944.60664807784,1.05649229609024e-13
4944.76290046046,2.73256495797216e-14
4944.91915284308,6.39531527261438e-15
4945.07540522571,6.668230629655e-14
4945.23165760833,2.26625086732124e-13
4945.38790999095,1.09181197129175e-13
4945.54416237357,5.09260300679137e-14
4945.7004147562,8.58515152675127e-15
4945.85666713882,1.27012259814851e-14
4946.01291952144,1.6409888319969e-13
4946.16917190406,4.36969349744243e-13
4946.32542428668,3.48176663172084e-13
4946.48167666931,6.02599095342752e-14
4946.63792905193,9.47968217866907e-14
4946.79418143455,6.39480990073587e-14
4946.95043381717,2.55133122252943e-14
4947.1066861998,5.85780616936364e-15
4947.26293858242,5.11641966264812e-14
4947.41919096504,1.9655563922696e-14
4947.57544334766,1.04390648451891e-15
4947.73169573028,1.06929758917807e-14
4947.88794811291,1.26432377101747e-14
4948.04420049553,1.15932533872347e-13
4948.20045287815,1.53291035263198e-13
4948.35670526077,1.51527004663739e-13
4948.51295764339,2.46986677557262e-13
4948.66921002602,2.23054989186415e-13
4948.82546240864,9.79260670416205e-14
4948.98171479126,3.78094914041299e-14
4949.13796717388,2.99352604948474e-14
4949.2942195565,7.67434105735435e-14
4949.45047193913,1.51973493257191e-13
4949.60672432175,1.00637094389751e-13
4949.76297670437,2.32910154164659e-14
4949.91922908699,1.66379025375917e-13
4950.07548146962,1.66573367726191e-13
4950.23173385224,7.22398641524263e-14
4950.38798623486,8.28652470039208e-14
4950.54423861748,1.40843992043732e-13
4950.7004910001,1.51179654908831e-13
4950.85674338273,1.63508436519866e-13
4951.01299576535,1.06399631051624e-13
4951.16924814797,1.38743718861617e-13
4951.32550053059,4.98592879605312e-14
4951.48175291322,4.93139693518574e-14
4951.63800529584,8.14702540609766e-14
4951.79425767846,8.25504476858219e-14
4951.95051006108,1.28412600573473e-13
4952.1067624437,1.54046929859997e-13
4952.26301482633,7.24243246622424e-14
4952.41926720895,4.89499382098632e-14
4952.57551959157,1.76724293234276e-13
4952.73177197419,8.75931862734483e-14
4952.88802435681,7.45455463947229e-14
4953.04427673944,7.23891440525899e-14
4953.20052912206,1.60804155002713e-13
4953.35678150468,6.00335164916314e-14
4953.5130338873,3.70812768718974e-15
4953.66928626992,8.16904732005325e-14
4953.82553865255,9.60767377530835e-14
4953.98179103517,1.13701649115143e-13
4954.13804341779,2.46184553705286e-13
4954.29429580041,2.72537917487293e-13
4954.45054818304,1.85193692660077e-14
4954.60680056566,1.578754830003e-14
4954.76305294828,3.35740448424948e-15
4954.9193053309,1.43707052516322e-14
4955.07555771352,2.37596704448523e-13
4955.23181009615,5.13681463048097e-13
4955.38806247877,2.12136321134941e-13
4955.54431486139,7.20136616682792e-14
4955.70056724401,2.83434718842718e-14
4955.85681962664,1.82078946539224e-13
4956.01307200926,2.36714918400612e-13
4956.16932439188,1.63867755369502e-13
4956.3255767745,1.28265440049731e-13
4956.48182915712,1.91463906053356e-13
4956.63808153975,9.64853072466828e-14
4956.79433392237,3.14231310387385e-14
4956.95058630499,7.70666354438381e-14
4957.10683868761,2.40503583040333e-13
4957.26309107023,1.09978735363132e-13
4957.41934345286,2.72405808669047e-13
4957.57559583548,3.01311001961224e-13
4957.7318482181,1.2798263738625e-13
4957.88810060072,5.23715118535925e-14
4958.04435298335,1.86397958889203e-14
4958.20060536597,3.33340285689772e-14
4958.35685774859,6.53678338024625e-14
4958.51311013121,5.1701037867921e-14
4958.66936251383,7.44822833625414e-14
4958.82561489646,6.37668884757215e-14
4958.98186727908,1.29750094155033e-13
4959.1381196617,3.75089284762165e-14
4959.29437204432,2.3754702597495e-14
4959.45062442694,7.80568700106469e-14
4959.60687680957,4.25187436869946e-14
4959.76312919219,1.77385165144051e-14
4959.91938157481,1.09532915959515e-13
4960.07563395743,1.07112692851901e-13
4960.23188634006,2.7728866404011e-15
4960.38813872268,3.02745702306626e-14
4960.5443911053,1.80554861026846e-13
4960.70064348792,3.19681846098331e-13
4960.85689587054,1.5743800130226e-13
4961.01314825317,1.22435059962796e-13
4961.16940063579,1.02870170147722e-13
4961.32565301841,5.90512879386112e-14
4961.48190540103,2.61704408180154e-13
4961.63815778365,3.1607147445995e-13
4961.79441016628,3.066055127994e-13
4961.9506625489,5.30089592543851e-13
4962.10691493152,1.82695988810879e-13
4962.26316731414,9.4802825917166e-14
4962.41941969677,1.45024232850266e-13
4962.57567207939,9.13629720363808e-16
4962.73192446201,2.96414536990341e-14
4962.88817684463,7.33174314409388e-15
4963.04442922725,9.62569915382687e-15
4963.20068160988,9.197261354429e-14
4963.3569339925,7.46859624180342e-14
4963.51318637512,1.25030484557083e-14
4963.66943875774,4.04509540760925e-14
4963.82569114036,6.88373612916531e-14
4963.98194352299,2.19095506365285e-13
4964.13819590561,1.46343903547326e-13
4964.29444828823,5.32304548968549e-14
4964.45070067085,3.80711065259367e-14
4964.60695305348,9.59683107290889e-14
4964.7632054361,2.76248522412605e-13
4964.91945781872,1.84424578709193e-13
4965.07571020134,8.43251912843903e-15
4965.23196258396,1.19630854361793e-14
4965.38821496659,3.95357724194486e-15
4965.54446734921,6.75390262811055e-14
4965.70071973183,9.23903511408184e-14
4965.85697211445,2.81451570921885e-15
4966.01322449707,7.41387936163469e-14
4966.1694768797,1.1324932805171e-13
4966.32572926232,2.73749711982609e-13
4966.48198164494,4.47673749743169e-14
4966.63823402756,7.61542454356698e-14
4966.79448641019,6.05577660089543e-14
4966.95073879281,1.01844704221176e-14
4967.10699117543,8.72281636337986e-15
4967.26324355805,6.24875262701599e-14
4967.41949594067,2.28177527722453e-13
4967.5757483233,1.09470587244551e-13
4967.73200070592,1.63677188075077e-13
4967.88825308854,2.52323133517757e-13
4968.04450547116,1.02679267514157e-13
4968.20075785379,1.227761096257e-15
4968.35701023641,1.48360696528731e-14
4968.51326261903,5.53613200442063e-14
4968.66951500165,3.88443694923601e-13
4968.82576738427,4.25327259754404e-13
4968.9820197669,1.76664116116431e-13
4969.13827214952,1.4577042223966e-13
4969.29452453214,9.66255388502214e-14
4969.45077691476,4.69557484298853e-14
4969.60702929738,3.34664028509072e-14
4969.76328168001,1.69011108002022e-13
4969.91953406263,5.52891600100581e-14
4970.07578644525,1.11515714016896e-14
4970.23203882787,1.05230628901802e-14
4970.38829121049,5.27972191213818e-15
4970.54454359312,4.96829859657923e-16
4970.70079597574,2.50950240055497e-14
4970.85704835836,1.03463019471143e-13
4971.01330074098,7.09629100890851e-14
4971.16955312361,6.82380385303729e-14
4971.32580550623,1.00667545156633e-13
4971.48205788885,6.7004758766066e-14
4971.63831027147,2.49411492096738e-14
4971.79456265409,1.21719847898111e-13
4971.95081503672,1.53216612604455e-13
4972.10706741934,3.90486407399951e-14
4972.26331980196,1.32365313679023e-13
4972.41957218458,1.3371402511391e-13
4972.57582456721,4.39074096152767e-14
4972.73207694983,2.97651965559223e-14
4972.88832933245,8.43328765075756e-15
4973.04458171507,4.47819883540501e-14
4973.20083409769,1.8721097905527e-13
4973.35708648032,1.52115717853288e-13
4973.51333886294,6.34209925461753e-14
4973.66959124556,7.02797470382158e-14
4973.82584362818,6.02553437243585e-14
4973.9820960108,4.20450681181799e-14
4974.13834839343,1.20937732170091e-15
4974.29460077605,1.01064092715442e-13
4974.45085315867,1.01963725197723e-13
4974.60710554129,1.79190772321016e-14
4974.76335792391,1.03707559175238e-15
4974.91961030654,3.07748613975828e-14
4975.07586268916,1.00398307065208e-13
4975.23211507178,8.48733168994529e-14
4975.3883674544,9.90284523486766e-15
4975.54461983703,1.09043410053603e-14
4975.70087221965,5.8134864099949e-14
4975.85712460227,1.93639840365386e-13
4976.01337698489,5.71027151173602e-14
4976.16962936751,1.38438412894556e-15
4976.32588175014,1.67089182234239e-14
4976.48213413276,1.01472872474529e-13
4976.63838651538,9.56319038089538e-14
4976.794638898,2.72732562547122e-13
4976.95089128063,6.53307246169335e-13
4977.10714366325,2.15037842532002e-13
4977.26339604587,7.37946698332801e-14
4977.41964842849,3.42302853433301e-14
4977.57590081111,1.71074230779372e-13
4977.73215319374,2.29008675670645e-13
4977.88840557636,2.01189259234855e-13
4978.04465795898,1.04263433393113e-13
4978.2009103416,3.24330994801993e-13
4978.35716272422,3.5388647536449e-13
4978.51341510685,4.9944989816978e-13
4978.66966748947,3.42466397204301e-13
4978.82591987209,7.96958520498063e-14
4978.98217225471,1.73019071942691e-13
4979.13842463733,3.23768116624516e-13
4979.29467701996,8.54319654619735e-14
4979.45092940258,3.63409619017449e-14
4979.6071817852,4.67035270245846e-13
4979.76343416782,7.23136667569471e-13
4979.91968655045,1.41045897530323e-13
4980.07593893307,4.39934356843158e-14
4980.23219131569,1.93631500976161e-13
4980.38844369831,1.76958816398696e-13
4980.54469608093,2.63983665644002e-14
4980.70094846356,1.31087336798568e-13
4980.85720084618,2.49759383292591e-13
4981.0134532288,1.3079220981094e-13
4981.16970561142,1.14859417073928e-13
